path,links,title
/tablesd/duitec-bayerl08.html,2/1,The UEFA Cup 2007/08 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl2011.html,2/1,The UEFA Europa League 2010/11 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl2012.html,2/1,The UEFA Champions League 2011/12 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl2013.html,2/1,The UEFA Europa League 2012/13 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl2014.html,2/1,The UEFA Champions League 2013/14 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl2015.html,2/1,The UEFA Champions League 2014/15 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl2016.html,2/1,The UEFA Champions League 2015/16 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl2017.html,2/1,The UEFA Champions League 2016/17 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl87.html,2/1,The UEFA Cup 1986/87 - TSV Bayer 04 Leverkusen (FRG)
/tablesd/duitec-bayerl88.html,2/1,The UEFA Cup 1987/88 - TSV Bayer 04 Leverkusen (FRG)
/tablesd/duitec-bayerl89.html,2/1,The UEFA Cup 1988/89 - TSV Bayer 04 Leverkusen (FRG)
/tablesd/duitec-bayerl91.html,2/1,The UEFA Cup 1990/91 - TSV Bayer 04 Leverkusen (FRG - GER)
/tablesd/duitec-bayerl94.html,2/1,The European Cup Winners' Cup 1993/94 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl95.html,2/1,The UEFA Cup 1994/95 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl98.html,2/1,The UEFA Champions League 1997/98 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayerl99.html,2/1,The UEFA Cup 1998/99 - TSV Bayer 04 Leverkusen (GER)
/tablesd/duitec-bayern00.html,2/1,The UEFA Champions League 1999/2000 - FC Bayern München (GER)
/tablesd/duitec-bayern01.html,2/1,The UEFA Champions League 2000/01 - FC Bayern München (GER)
/tablesd/duitec-bayern02.html,2/1,The UEFA Champions League 2001/02 - FC Bayern München (GER)
/tablesd/duitec-bayern03.html,2/1,The UEFA Champions League 2002/03 - FC Bayern München (GER)
/tablesd/duitec-bayern04.html,2/1,The UEFA Champions League 2003/04 - FC Bayern München (GER)
/tablesd/duitec-bayern05.html,2/1,The UEFA Champions League 2004/05 - FC Bayern München (GER)
/tablesd/duitec-bayern06.html,2/1,The UEFA Champions League 2005/06 - FC Bayern München (GER)
/tablesd/duitec-bayern07.html,2/1,The UEFA Champions League 2006/07 - FC Bayern München (GER)
/tablesd/duitec-bayern08.html,2/1,The UEFA Cup 2007/08 - FC Bayern München (GER)
/tablesd/duitec-bayern09.html,2/1,The UEFA Champions League 2008/09 - FC Bayern München (GER)
/tablesd/duitec-bayern2010.html,2/1,The UEFA Champions League 2009/10 - FC Bayern München (GER)
/tablesd/duitec-bayern2011.html,2/1,The UEFA Champions League 2010/11 - FC Bayern München (GER)
/tablesd/duitec-bayern2012.html,2/1,The UEFA Champions League 2011/12 - FC Bayern München (GER)
/tablesd/duitec-bayern2013.html,2/1,The UEFA Champions League 2012/13 - FC Bayern München (GER)
/tablesd/duitec-bayern2014.html,2/1,The UEFA Champions League 2013/14 - FC Bayern München (GER)
/tablesd/duitec-bayern2015.html,2/1,The UEFA Champions League 2014/15 - FC Bayern München (GER)
/tablesd/duitec-bayern2016.html,2/1,The UEFA Champions League 2015/16 - FC Bayern München (GER)
/tablesd/duitec-bayern2017.html,2/1,The UEFA Champions League 2016/17 - FC Bayern München (GER)
/tablesd/duitec-bayern2018.html,2/1,The UEFA Champions League 2017/18 - FC Bayern München (GER)
/tablesd/duitec-bayern2019.html,2/1,The UEFA Champions League 2018/19 - FC Bayern München (GER)
/tablesd/duitec-bayern2020.html,2/1,The UEFA Champions League 2019/20 - FC Bayern München (GER)
/tablesd/duitec-bayern2021.html,2/1,The UEFA Champions League 2020/21 - FC Bayern München (GER)
/tablesd/duitec-bayern2022.html,2/1,The UEFA Champions League 2021/22 - FC Bayern München (GER)
/tablesd/duitec-bayern2023.html,2/1,The UEFA Champions League 2022/23 - FC Bayern München (GER)
/tablesd/duitec-bayern63.html,2/1,The Fairs Cup 1962/63 - FC Bayern München (FRG)
/tablesd/duitec-bayern70.html,2/1,The European Champions' Cup 1969/70 - FC Bayern München (FRG)
/tablesd/duitec-bayern80.html,2/1,The UEFA Cup 1979/80 - FC Bayern München (FRG)
/tablesd/duitec-bayern83.html,2/1,The European Cup Winners' Cup 1982/83 - FC Bayern München (FRG)
/tablesd/duitec-bayern84.html,2/1,The UEFA Cup 1983/84 - FC Bayern München (FRG)
/tablesd/duitec-bayern85.html,2/1,The European Cup Winners' Cup 1984/85 - FC Bayern München (FRG)
/tablesd/duitec-bayern86.html,2/1,The European Champions' Cup 1985/86 - FC Bayern München (FRG - GER)
/tablesd/duitec-bayern87.html,2/1,The European Champions' Cup 1986/87 - FC Bayern München (FRG)
/tablesd/duitec-bayern88.html,2/1,The European Champions' Cup 1987/88 - FC Bayern München (FRG - GER)
/tablesd/duitec-bayern89.html,2/1,The UEFA Cup 1988/89 - FC Bayern München (FRG)
/tablesd/duitec-bayern90.html,2/1,The European Champions' Cup 1989/90 - FC Bayern München (FRG)
/tablesd/duitec-bayern91.html,2/1,The European Champions' Cup 1990/91 - FC Bayern München (FRG - GER)
/tablesd/duitec-bayern92.html,2/1,The UEFA Cup 1991/92 - FC Bayern München (GER)
/tablesd/duitec-bayern94.html,2/1,The UEFA Cup 1993/94 - FC Bayern München (GER)
/tablesd/duitec-bayern95.html,2/1,The UEFA Champions League 1994/95 - FC Bayern München (GER)
/tablesd/duitec-bayern96.html,2/1,The UEFA Cup 1995/96 - FC Bayern München (GER)
/tablesd/duitec-bayern97.html,2/1,The UEFA Cup 1996/97 - FC Bayern München (GER)
/tablesd/duitec-bayern98.html,2/1,The UEFA Champions League 1997/98 - FC Bayern München (GER)
/tablesd/duitec-bayern99.html,2/1,The UEFA Champions League 1998/99 - FC Bayern München (GER)
/tablesd/duitec-bayeru86.html,2/1,The European Cup Winners' Cup 1985/86 - FC Bayer 05 Uerdingen (FRG)
/tablesd/duitec-bayeru87.html,2/1,The UEFA Cup 1986/87 - FC Bayer 05 Uerdingen (FRG)
/tablesd/duitec-bochum05.html,2/1,The UEFA Cup 2004/05 - VfL Bochum (GER)
/tablesd/duitec-bochum98.html,2/1,The UEFA Cup 1997/98 - VfL Bochum (GER)
/tablesd/duitec-borussiad00.html,2/1,The UEFA Champions League and UEFA Cup 1999/2000 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad02.html,2/1,The UEFA Champions League and UEFA Cup 2001/02 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad03.html,2/1,The UEFA Champions League 2002/03 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad04.html,2/1,The UEFA Champions League and UEFA Cup 2003/04 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad09.html,2/1,The UEFA Cup 2008/09 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad2011.html,2/1,The UEFA Europa League 2010/11 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad2012.html,2/1,The UEFA Champions League 2011/12 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad2013.html,2/1,The UEFA Champions League 2012/13 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad2014.html,2/1,The UEFA Champions League 2013/14 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad2015.html,2/1,The UEFA Champions League 2014/15 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad2016.html,2/1,The UEFA Europa League 2015/16 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad2017.html,2/1,The UEFA Champions League 2016/17 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad2018.html,2/1,The UEFA Champions League and UEFA Europa League 2017/18 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad2021.html,2/1,The UEFA Champions League 2020/21 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad2022.html,2/1,The UEFA Champions League and UEFA Europa League 2021/22 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad2023.html,2/1,The UEFA Champions League 2022/23 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad57.html,2/1,The European Champions' Cup 1956/57 - BV Borussia 09 Dortmund (FRG)
/tablesd/duitec-borussiad58.html,2/1,The European Champions' Cup 1957/58 - BV Borussia 09 Dortmund (FRG)
/tablesd/duitec-borussiad64.html,2/1,The European Champions' Cup 1963/64 - BV Borussia 09 Dortmund (FRG)
/tablesd/duitec-borussiad83.html,2/1,The UEFA Cup 1982/83 - BV Borussia 09 Dortmund (FRG)
/tablesd/duitec-borussiad88.html,2/1,The UEFA Cup 1987/88 - BV Borussia 09 Dortmund (FRG)
/tablesd/duitec-borussiad90.html,2/1,The European Cup Winners' Cup 1989/90 - BV Borussia 09 Dortmund (FRG)
/tablesd/duitec-borussiad91.html,2/1,The UEFA Cup 1990/91 - BV Borussia 09 Dortmund (FRG - GER)
/tablesd/duitec-borussiad93.html,2/1,The UEFA Cup 1992/93 - BV Borussia 09 Dortmund (GER)
/tablesd/duitec-borussiad94.html,2/1,The UEFA Cup 1993/94 - BV Borussia 09 Dortmund (GER)
