path,links,title
/tablesz/zwit85.html,0/2,-
/tablesz/zwit86.html,0/2,-
/tablesz/zwit87.html,0/2,-
/tablesz/zwit88.html,0/2,-
/tablesz/zwit89.html,0/2,-
/tablesz/zwit90.html,0/2,-
/tablesz/zwit91.html,0/2,-
/tablesz/zwit92.html,0/2,-
/tablesz/zwit93.html,0/2,-
/tablesz/zwit94.html,0/2,-
/tablesz/zwit95.html,0/2,-
/tablesz/zwit96.html,0/2,-
/tablesz/zwit97.html,0/2,-
/tablesz/zwit98.html,0/1,-
/tablesz/zwit99.html,0/1,-
/tablesz/zwitalltime.html,1/2,Switzerland - 1st Level All-Time Table
/tablesz/zwitchamp.html,132/3,Switzerland - List of Champions
/tablesz/zwitcup00.html,0/1,-
/tablesz/zwitcup01.html,0/1,-
/tablesz/zwitcup02.html,0/1,-
/tablesz/zwitcup03.html,0/1,-
/tablesz/zwitcup04.html,0/1,-
/tablesz/zwitcup05.html,0/1,-
/tablesz/zwitcup06.html,0/1,-
/tablesz/zwitcup07.html,0/1,-
/tablesz/zwitcup08.html,0/1,-
/tablesz/zwitcup09.html,0/1,-
/tablesz/zwitcup98.html,0/1,-
/tablesz/zwitcup99.html,0/1,-
/tablesz/zwitcuphist.html,110/3,Switzerland Cup Finals
/tablesz/zwitcuphistfull.html,0/1,-
/tablesz/zwithist.html,2/5,Switzerland Final League Tables of the Nationalliga A and B 1930-2000
/tablesz/zwithist-reg.html,35/4,Switzerland 1898-1930
/tablesz/zwitleagcuphist.html,1/2,Switzerland - League Cup Finals
/tablesz/zwitsatus-intres.html,4/1,Switzerland - SATUS International Matches
/tablesz/zwitsupcuphist.html,1/2,Switzerland Super Cup Finals
/tablesz/zwittops.html,1/2,Switzerland - List of Topscorers
/tablesz/zyemen-intres.html,3/3,South Yemen - List of International Matches
