path,links,title
/tablesb/belgcup89.html,0/1,-
/tablesb/belgcup90.html,0/1,-
/tablesb/belgcup91.html,0/1,-
/tablesb/belgcup92.html,0/1,-
/tablesb/belgcup98.html,0/1,-
/tablesb/belgcup99.html,0/1,-
/tablesb/belgcuphist.html,74/2,Belgium - List of Cup Finals
/tablesb/belghist.html,1/3,Belgium - Final Tables 1895-2008
/tablesb/belgned-ec.html,1/1,Belgian vs Netherlands in European Cups
/tablesb/belgsupcuphist.html,1/2,Belgium - List of Super Cup Finals
/tablesb/belgtops.html,1/2,Belgium - List of Topscorers
/tablesb/belize-intres.html,1/1,Belize - List of International Matches
/tablesb/belize00.html,0/1,-
/tablesb/belize01.html,0/1,-
/tablesb/belize02.html,0/1,-
/tablesb/belize03.html,0/1,-
/tablesb/belize04.html,0/1,-
/tablesb/belize04a.html,0/1,-
/tablesb/belize05.html,0/1,-
/tablesb/belize06.html,0/1,-
/tablesb/belize06a.html,0/1,-
/tablesb/belize07.html,0/1,-
/tablesb/belize07a.html,0/1,-
/tablesb/belize08.html,0/1,-
/tablesb/belize09.html,0/1,-
/tablesb/belize09a.html,0/1,-
/tablesb/belize2010.html,0/1,-
/tablesb/belize2011.html,0/1,-
/tablesb/belize2012.html,0/1,-
/tablesb/belize2013.html,0/1,-
/tablesb/belize2014.html,0/1,-
/tablesb/belize2015.html,0/1,-
/tablesb/belize2016.html,0/1,-
/tablesb/belize2017.html,0/1,-
/tablesb/belize2018.html,0/1,-
/tablesb/belize2019.html,0/1,-
/tablesb/belize2020.html,0/1,-
/tablesb/belize2022.html,0/1,-
/tablesb/belize2023.html,0/1,-
/tablesb/belize2024.html,0/1,-
/tablesb/belize2025.html,0/2,-
/tablesb/belize2026.html,6/2,Belize 2025/26
/tablesb/belize2027.html,5/3,Belize 2026/27
/tablesb/belize21.html,0/1,-
/tablesb/belize63.html,0/1,-
/tablesb/belize65.html,0/1,-
/tablesb/belize67.html,0/1,-
/tablesb/belize70.html,0/1,-
/tablesb/belize71.html,0/1,-
/tablesb/belize72.html,0/1,-
/tablesb/belize74.html,0/1,-
/tablesb/belize75.html,0/1,-
/tablesb/belize76.html,0/1,-
/tablesb/belize77.html,0/1,-
/tablesb/belize78.html,0/1,-
/tablesb/belize80.html,0/1,-
/tablesb/belize89.html,0/1,-
/tablesb/belize91.html,0/1,-
/tablesb/belize96.html,0/1,-
/tablesb/belize97.html,0/1,-
/tablesb/belize98.html,0/1,-
/tablesb/belize99.html,0/1,-
/tablesb/belizechamp.html,51/2,Belize - List of Champions
/tablesb/belizeclub.html,1/3,Belize - Club Directory
/tablesb/belizetops.html,1/2,Belize - List of Topscorers
/tablesb/belnedres.html,23/10,"The ""Derby der Lage Landen"""
/tablesb/benelux.html,4/4,Benelux Friendship Cups
/tablesb/benelux-friendship58.html,3/2,Benelux Friendship Cup 1957/58
/tablesb/benelux-friendship59.html,4/3,Benelux Friendship Cup 1958/59
/tablesb/benelux61.html,3/2,Benelux Cup 1959-61
/tablesb/benin-intres.html,1/1,Benin (formerly Dahomey) - List of International Matches
/tablesb/benin00.html,0/2,-
/tablesb/benin01.html,0/2,-
/tablesb/benin02.html,0/2,-
/tablesb/benin03.html,0/2,-
/tablesb/benin04.html,0/2,-
/tablesb/benin05.html,0/2,-
/tablesb/benin07.html,0/2,-
/tablesb/benin08.html,0/2,-
/tablesb/benin2010.html,0/1,-
/tablesb/benin2011.html,0/1,-
/tablesb/benin2012.html,0/1,-
/tablesb/benin2013.html,0/1,-
/tablesb/benin2014.html,0/2,-
/tablesb/benin2015.html,0/1,-
/tablesb/benin2016.html,0/1,-
/tablesb/benin2017.html,0/1,-
/tablesb/benin2019.html,0/2,-
/tablesb/benin2020.html,0/2,-
/tablesb/benin2021.html,0/1,-
/tablesb/benin2022.html,0/1,-
/tablesb/benin2023.html,0/1,-
/tablesb/benin2024.html,0/2,-
/tablesb/benin2025.html,5/2,Benin 2024/25
/tablesb/benin2026.html,4/3,Benin 2025/26
/tablesb/benin82.html,0/2,-
/tablesb/benin96.html,0/1,-
/tablesb/benin97.html,0/2,-
/tablesb/benin98.html,0/1,-
/tablesb/benin99.html,0/1,-
/tablesb/beninchamp.html,33/3,Benin - List of Champions
/tablesb/benincuphist.html,17/3,Benin - List of Cup Winners
/tablesb/berm-intres.html,1/1,Bermuda - List of International Matches
/tablesb/berm00.html,0/2,-
/tablesb/berm01.html,0/2,-
/tablesb/berm02.html,0/2,-
/tablesb/berm03.html,0/2,-
/tablesb/berm04.html,0/2,-
/tablesb/berm05.html,0/2,-
/tablesb/berm06.html,0/2,-
/tablesb/berm07.html,0/2,-
/tablesb/berm08.html,0/2,-
/tablesb/berm09.html,0/2,-
/tablesb/berm2010.html,0/2,-
/tablesb/berm2011.html,0/2,-
/tablesb/berm2012.html,0/2,-
/tablesb/berm2013.html,0/2,-
/tablesb/berm2014.html,0/2,-
/tablesb/berm2015.html,0/2,-
